1,"18N0I01BA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/010c118a-2f44-463b-bcbf-6295d0b1479a/I-PR-3010.2N-1400-290-HYE-008_0_IFD_20241114.pdf","350885","DM_PRJ-0000000005_I-PR-3010.2N-1400-290-HYE-008_0__1","I-PR-3010.2N-1400-290-HYE-008","0","Current","INSPECTION TEST PLAN",,"FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1400-290-106-CHEMICAL INJECTION POINT (TOPSIDE-HULL)","HYE","2024-11-18T02:00:31.525Z",,"amirahsyafiqah.baki","2024-11-18T02:51:24.438Z","amirahsyafiqah.baki","2024-11-18T02:51:37.348Z","PR_PRJ-0000000005","18N0I00AA"
0,"18MZ5016A","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/84746b7e-e28a-48b8-af36-c3a0cecaeaaa/I-PR-3010.2N-1300-974-YA7-010_B_ASB_20241115.docx","200343","DM_PRJ-0000000005_I-PR-3010.2N-1300-974-YA7-010_B__1","I-PR-3010.2N-1300-974-YA7-010","B","Current","HYDROSTATIC TEST PROCEDURES",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-290-101-HULLSIDE UMBILICAL FOR RISER SYSTEMS (COSCO - HULL)","YA7","2024-11-18T01:59:52.638Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:48:57.929Z","amirahsyafiqah.baki","2024-11-18T02:49:32.816Z","PR_PRJ-0000000005","18MZ5009A"
1,"18MZ5015A","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/82d7e986-93d0-4914-96b8-e15c56a05bad/I-PR-3010.2N-1300-974-YA7-009_D_ASB_20241115.pdf","322364","DM_PRJ-0000000005_I-PR-3010.2N-1300-974-YA7-009_D__1","I-PR-3010.2N-1300-974-YA7-009","D","Current","SITE ACCEPTANCE TEST PROCEDURES",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-290-101-HULLSIDE UMBILICAL FOR RISER SYSTEMS (COSCO - HULL)","YA7","2024-11-18T01:59:52.638Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:48:57.929Z","amirahsyafiqah.baki","2024-11-18T02:49:32.816Z","PR_PRJ-0000000005","18MZ5003A"
1,"18MZ5017A","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/3fc6fecc-2ae1-47e0-9587-7c2c61ccf99e/I-PR-3010.2N-1300-974-YA7-010_B_ASB_20241115.pdf","388273","DM_PRJ-0000000005_I-PR-3010.2N-1300-974-YA7-010_B__1","I-PR-3010.2N-1300-974-YA7-010","B","Current","HYDROSTATIC TEST PROCEDURES",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-290-101-HULLSIDE UMBILICAL FOR RISER SYSTEMS (COSCO - HULL)","YA7","2024-11-18T01:59:52.638Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:48:57.929Z","amirahsyafiqah.baki","2024-11-18T02:49:32.816Z","PR_PRJ-0000000005","18MZ5009A"
1,"18NFG03BA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/67e16c8f-0cae-4656-b605-066cea8a0bca/I-DE-3010.2N-1200-940-FXS-034_C_ASB_20241114.pdf","6806246","DM_PRJ-0000000005_I-DE-3010.2N-1200-940-FXS-034_C__1","I-DE-3010.2N-1200-940-FXS-034","C","Current","TSUDL MARKING DRAWING",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1500-276-001-TSUDL, BSDL-SI AND CONICAL RECEPTACLE","FXS","2024-11-18T02:39:13.614Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:53:55.109Z","amirahsyafiqah.baki","2024-11-18T03:54:37.29Z","PR_PRJ-0000000005","18NFG01LA"
0,"18MZ501AA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/0cc8a253-dc58-46b1-b3b9-db4b03a17d70/I-PR-3010.2N-1300-978-YA7-004_B_ASB_20241115.docx","63980","DM_PRJ-0000000005_I-PR-3010.2N-1300-978-YA7-004_B__1","I-PR-3010.2N-1300-978-YA7-004","B","Current","SHIPPING AND PACKING PROCEDURE",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-290-101-HULLSIDE UMBILICAL FOR RISER SYSTEMS (COSCO - HULL)","YA7","2024-11-18T01:59:52.638Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:48:57.929Z","amirahsyafiqah.baki","2024-11-18T02:49:32.816Z","PR_PRJ-0000000005","18MZ500LA"
0,"18MYF01EA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/9aa346fa-a6aa-4269-8ea7-1abed0ebcda9/I-CE-3010.2N-1300-974-YA7-001_B_ASB_20241114.docx","60107","DM_PRJ-0000000005_I-CE-3010.2N-1300-974-YA7-001_B__1","I-CE-3010.2N-1300-974-YA7-001","B","Current","CLASSIFICATION SOCIETY CERTIFICATES",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-290-101-HULLSIDE UMBILICAL FOR RISER SYSTEMS (COSCO - HULL)","YA7","2024-11-18T01:59:33.063Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:45:53.913Z","amirahsyafiqah.baki","2024-11-18T02:46:27.41Z","PR_PRJ-0000000005","18MYF003A"
1,"18MZ501BA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/74e2a5c8-9f60-494e-9ca8-1eef0a970e8f/I-PR-3010.2N-1300-978-YA7-004_B_ASB_20241115.pdf","216382","DM_PRJ-0000000005_I-PR-3010.2N-1300-978-YA7-004_B__1","I-PR-3010.2N-1300-978-YA7-004","B","Current","SHIPPING AND PACKING PROCEDURE",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-290-101-HULLSIDE UMBILICAL FOR RISER SYSTEMS (COSCO - HULL)","YA7","2024-11-18T01:59:52.638Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:48:57.929Z","amirahsyafiqah.baki","2024-11-18T02:49:32.816Z","PR_PRJ-0000000005","18MZ500LA"
1,"18MYF01FA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/e9df7cb4-fc63-4964-b832-00136d60a85f/I-CE-3010.2N-1300-974-YA7-001_B_ASB_20241114.pdf","404171","DM_PRJ-0000000005_I-CE-3010.2N-1300-974-YA7-001_B__1","I-CE-3010.2N-1300-974-YA7-001","B","Current","CLASSIFICATION SOCIETY CERTIFICATES",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-290-101-HULLSIDE UMBILICAL FOR RISER SYSTEMS (COSCO - HULL)","YA7","2024-11-18T01:59:33.063Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:45:53.913Z","amirahsyafiqah.baki","2024-11-18T02:46:27.41Z","PR_PRJ-0000000005","18MYF003A"
0,"18MYF01GA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/59da9cc7-2491-4597-8d25-2218b61a9caf/I-DE-3010.2N-1300-290-YA7-005_J_ASB_20241115.dwg","3428562","DM_PRJ-0000000005_I-DE-3010.2N-1300-290-YA7-005_J__1","I-DE-3010.2N-1300-290-YA7-005","J","Current","INSTRUMENT PANEL DRAWINGS",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-290-101-HULLSIDE UMBILICAL FOR RISER SYSTEMS (COSCO - HULL)","YA7","2024-11-18T01:59:33.063Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:45:53.913Z","amirahsyafiqah.baki","2024-11-18T02:46:27.41Z","PR_PRJ-0000000005","18MYF009A"
0,"18MYF01KA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/d77471fa-3c0c-4d71-9bcf-f842940b46f5/I-PR-3010.2N-1300-972-YA7-005_C_ASB_20241115.docx","122476","DM_PRJ-0000000005_I-PR-3010.2N-1300-972-YA7-005_C__1","I-PR-3010.2N-1300-972-YA7-005","C","Current","POSITIVE MATERIAL IDENTIFICATION (PMI) PROCEDURE",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-290-101-HULLSIDE UMBILICAL FOR RISER SYSTEMS (COSCO - HULL)","YA7","2024-11-18T01:59:33.063Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:45:53.913Z","amirahsyafiqah.baki","2024-11-18T02:46:27.41Z","PR_PRJ-0000000005","18MYF00LA"
0,"18MZ5018A","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/fa0c574d-2f29-4222-a7f8-e0cbe2d0e1b5/I-PR-3010.2N-1300-974-YA7-011_C_ASB_20241115.docx","4182257","DM_PRJ-0000000005_I-PR-3010.2N-1300-974-YA7-011_C__1","I-PR-3010.2N-1300-974-YA7-011","C","Current","HARDNESS TEST PROCEDURE",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-290-101-HULLSIDE UMBILICAL FOR RISER SYSTEMS (COSCO - HULL)","YA7","2024-11-18T01:59:52.638Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:48:57.929Z","amirahsyafiqah.baki","2024-11-18T02:49:32.816Z","PR_PRJ-0000000005","18MZ500FA"
1,"18MYF01LA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/8bec9dff-a667-46f5-b410-a7a8d7bcb956/I-PR-3010.2N-1300-972-YA7-005_C_ASB_20241115.pdf","197634","DM_PRJ-0000000005_I-PR-3010.2N-1300-972-YA7-005_C__1","I-PR-3010.2N-1300-972-YA7-005","C","Current","POSITIVE MATERIAL IDENTIFICATION (PMI) PROCEDURE",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-290-101-HULLSIDE UMBILICAL FOR RISER SYSTEMS (COSCO - HULL)","YA7","2024-11-18T01:59:33.063Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:45:53.913Z","amirahsyafiqah.baki","2024-11-18T02:46:27.41Z","PR_PRJ-0000000005","18MYF00LA"
1,"18MZ5019A","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/8439eaab-08b4-49a9-a3aa-402adeded1c4/I-PR-3010.2N-1300-974-YA7-011_C_ASB_20241115.pdf","477377","DM_PRJ-0000000005_I-PR-3010.2N-1300-974-YA7-011_C__1","I-PR-3010.2N-1300-974-YA7-011","C","Current","HARDNESS TEST PROCEDURE",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-290-101-HULLSIDE UMBILICAL FOR RISER SYSTEMS (COSCO - HULL)","YA7","2024-11-18T01:59:52.638Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:48:57.929Z","amirahsyafiqah.baki","2024-11-18T02:49:32.816Z","PR_PRJ-0000000005","18MZ500FA"
0,"18MYF01IA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/8a65147c-e478-43f3-a475-3b17b6db5915/I-MC-3010.2N-1300-290-YA7-001_C_ASB_20241115.docx","2061373","DM_PRJ-0000000005_I-MC-3010.2N-1300-290-YA7-001_C__1","I-MC-3010.2N-1300-290-YA7-001","C","Current","CALCULATION OF UMBILICAL",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-290-101-HULLSIDE UMBILICAL FOR RISER SYSTEMS (COSCO - HULL)","YA7","2024-11-18T01:59:33.063Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:45:53.913Z","amirahsyafiqah.baki","2024-11-18T02:46:27.41Z","PR_PRJ-0000000005","18MYF00FA"
0,"18MYF01MA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/eff63739-54b1-4a0b-97e3-f5e76fa18422/I-PR-3010.2N-1300-974-YA7-008_D_ASB_20241115.docx","416828","DM_PRJ-0000000005_I-PR-3010.2N-1300-974-YA7-008_D__1","I-PR-3010.2N-1300-974-YA7-008","D","Current","FACTORY ACCEPTANCE TEST PROCEDURE",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-290-101-HULLSIDE UMBILICAL FOR RISER SYSTEMS (COSCO - HULL)","YA7","2024-11-18T01:59:33.063Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:45:53.913Z","amirahsyafiqah.baki","2024-11-18T02:46:27.41Z","PR_PRJ-0000000005","18MYF00RA"
0,"1","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/ebfc04f1-6696-41c3-a4b0-30e66037a967/I-CR-3010.2N-1351-911-KED-301_B_ASB_20241114.pdf","899289","DM_PRJ-0000000005_I-CR-3010.2N-1351-911-KED-301_B__1","I-CR-3010.2N-1351-911-KED-301","B","Current","PRODUCTION AND INSPECTION SCHEDULE",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1400-677-101-STATIC MIXER (TOPSIDE)","KED","2024-11-18T01:58:37.164Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:43:31.611Z","amirahsyafiqah.baki","2024-11-18T02:43:44.897Z","PR_PRJ-0000000005","18MYA003A"
0,"18MY300AA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/d470046d-8b8b-4848-a427-e520f8b58779/I-FD-3010.2N-8215-190-JNY-001_A_ReviewComments_R.xlsx","11795","DM_PRJ-0000000005_I-FD-3010.2N-8215-190-JNY-001_B__1","I-FD-3010.2N-8215-190-JNY-001","B","Current","EQUIPMENT DATASHEETS - HOSPITAL EQUIPMENT (PART 1)",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1350-190-006-HOSPITAL EQUIPMENT (PART 1)","JNY","2024-11-18T01:58:15.421Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:40:48.656Z","amirahsyafiqah.baki","2024-11-18T02:41:01.624Z","PR_PRJ-0000000005","18MY3003A"
1,"18MYF01JA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/9a106034-28f1-4944-b64c-3e3b3e02181f/I-MC-3010.2N-1300-290-YA7-001_C_ASB_20241115.pdf","1324665","DM_PRJ-0000000005_I-MC-3010.2N-1300-290-YA7-001_C__1","I-MC-3010.2N-1300-290-YA7-001","C","Current","CALCULATION OF UMBILICAL",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-290-101-HULLSIDE UMBILICAL FOR RISER SYSTEMS (COSCO - HULL)","YA7","2024-11-18T01:59:33.063Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:45:53.913Z","amirahsyafiqah.baki","2024-11-18T02:46:27.41Z","PR_PRJ-0000000005","18MYF00FA"
1,"18MYF01NA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/9fa58bfb-a9a4-4709-9d62-6f126907fdf1/I-PR-3010.2N-1300-974-YA7-008_D_ASB_20241115.pdf","693918","DM_PRJ-0000000005_I-PR-3010.2N-1300-974-YA7-008_D__1","I-PR-3010.2N-1300-974-YA7-008","D","Current","FACTORY ACCEPTANCE TEST PROCEDURE",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-290-101-HULLSIDE UMBILICAL FOR RISER SYSTEMS (COSCO - HULL)","YA7","2024-11-18T01:59:33.063Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:45:53.913Z","amirahsyafiqah.baki","2024-11-18T02:46:27.41Z","PR_PRJ-0000000005","18MYF00RA"
1,"18MYF01HA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/0fb64e5b-efef-488c-9a44-3e6e5213606a/I-DE-3010.2N-1300-290-YA7-005_J_ASB_20241115.pdf","4970129","DM_PRJ-0000000005_I-DE-3010.2N-1300-290-YA7-005_J__1","I-DE-3010.2N-1300-290-YA7-005","J","Current","INSTRUMENT PANEL DRAWINGS",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-290-101-HULLSIDE UMBILICAL FOR RISER SYSTEMS (COSCO - HULL)","YA7","2024-11-18T01:59:33.063Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:45:53.913Z","amirahsyafiqah.baki","2024-11-18T02:46:27.41Z","PR_PRJ-0000000005","18MYF009A"
0,"1","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/1c66ec1b-822c-4df6-bff7-e578e465091c/I-PR-3010.2N-1400-842-B9L-006_0_IFD_20241114.pdf","1121191","DM_PRJ-0000000005_I-PR-3010.2N-1400-842-B9L-006_0__1","I-PR-3010.2N-1400-842-B9L-006","0","Current","RUPTURE DISC - PACKING AND PRESERVATION PROCEDURE",,"FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1200-842-002-RUPTURE DISC (TOPSIDE)","B9L","2024-11-18T01:58:03.701Z",,"amirahsyafiqah.baki","2024-11-18T02:38:17.393Z","amirahsyafiqah.baki","2024-11-18T02:38:43.873Z","PR_PRJ-0000000005","18MXN00AA"
0,"18MX300KA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/d3562d0e-e63f-402d-8306-fdf631f9c67d/I-PR-3010.2N-1350-833-ET8-003_0_ReviewComments.xlsx","11476","DM_PRJ-0000000005_I-PR-3010.2N-1350-833-ET8-003_A__1","I-PR-3010.2N-1350-833-ET8-003","A","Current","INSTRUCTION FOR PRESERVATION & PACKING INSTRUCTIONS",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1350-833-001-MOTOR OPERATED VALVES (MV)","ET8","2024-11-18T01:57:29.236Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:35:46.149Z","amirahsyafiqah.baki","2024-11-18T02:36:09.006Z","PR_PRJ-0000000005","18MX3003A"
0,"1","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/85ef0cfc-e51d-440a-b341-31a02dda9beb/I-PR-3010.2N-1400-842-B9L-007_0_IFD_20241114.pdf","1730101","DM_PRJ-0000000005_I-PR-3010.2N-1400-842-B9L-007_0__1","I-PR-3010.2N-1400-842-B9L-007","0","Current","RUPTURE DISC - HYDRO TEST PROCEDURE",,"FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1200-842-002-RUPTURE DISC (TOPSIDE)","B9L","2024-11-18T01:58:03.701Z",,"amirahsyafiqah.baki","2024-11-18T02:38:17.393Z","amirahsyafiqah.baki","2024-11-18T02:38:43.873Z","PR_PRJ-0000000005","18MXN00GA"
1,"18MY300BA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/2e4d6ec9-2cf5-4075-beea-facf51af9d0a/I-FD-3010.2N-8215-190-JNY-001_B_AFD_20241113.pdf","4198904","DM_PRJ-0000000005_I-FD-3010.2N-8215-190-JNY-001_B__1","I-FD-3010.2N-8215-190-JNY-001","B","Current","EQUIPMENT DATASHEETS - HOSPITAL EQUIPMENT (PART 1)",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1350-190-006-HOSPITAL EQUIPMENT (PART 1)","JNY","2024-11-18T01:58:15.421Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:40:48.656Z","amirahsyafiqah.baki","2024-11-18T02:41:01.624Z","PR_PRJ-0000000005","18MY3003A"
1,"18MX300LA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/436aa92f-1baf-49c2-9fb7-29e6b26bf421/I-PR-3010.2N-1350-833-ET8-003_0_VDA-P82-ET8-00058_VR.xlsx","487678","DM_PRJ-0000000005_I-PR-3010.2N-1350-833-ET8-003_A__1","I-PR-3010.2N-1350-833-ET8-003","A","Current","INSTRUCTION FOR PRESERVATION & PACKING INSTRUCTIONS",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1350-833-001-MOTOR OPERATED VALVES (MV)","ET8","2024-11-18T01:57:29.236Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:35:46.149Z","amirahsyafiqah.baki","2024-11-18T02:36:09.006Z","PR_PRJ-0000000005","18MX3003A"
0,"1","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/526e80e7-1834-4408-b08e-22762d37096e/I-PR-3010.2N-1350-833-ET8-004_A_AFD%20_20241115.pdf","335462","DM_PRJ-0000000005_I-PR-3010.2N-1350-833-ET8-004_A__1","I-PR-3010.2N-1350-833-ET8-004","A","Current","SURFACE PREPARATION AND PAINTING PROCEDURE(FOR ACTUATOR)",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1350-833-001-MOTOR OPERATED VALVES (MV)","ET8","2024-11-18T01:57:29.236Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:35:46.149Z","amirahsyafiqah.baki","2024-11-18T02:36:09.006Z","PR_PRJ-0000000005","18MX3009A"
2,"18MX300MA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/9a18fc32-dbe4-4dd3-a29e-016f833eb22a/I-PR-3010.2N-1350-833-ET8-003_A_AFD_20241114.pdf","389027","DM_PRJ-0000000005_I-PR-3010.2N-1350-833-ET8-003_A__1","I-PR-3010.2N-1350-833-ET8-003","A","Current","INSTRUCTION FOR PRESERVATION & PACKING INSTRUCTIONS",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1350-833-001-MOTOR OPERATED VALVES (MV)","ET8","2024-11-18T01:57:29.236Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:35:46.149Z","amirahsyafiqah.baki","2024-11-18T02:36:09.006Z","PR_PRJ-0000000005","18MX3003A"
0,"1","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/54620baa-8f33-476a-9c8b-449bb63e6b31/I-PR-3010.2N-1400-842-B9L-003_0_IFD_20241114.pdf","3755733","DM_PRJ-0000000005_I-PR-3010.2N-1400-842-B9L-003_0__1","I-PR-3010.2N-1400-842-B9L-003","0","Current","RUPTURE DISC - NON DESTRUCTIVE TEST PROCEDURE - PMI",,"FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1200-842-002-RUPTURE DISC (TOPSIDE)","B9L","2024-11-18T01:58:03.701Z",,"amirahsyafiqah.baki","2024-11-18T02:38:17.393Z","amirahsyafiqah.baki","2024-11-18T02:38:43.873Z","PR_PRJ-0000000005","18MXN004A"
0,"18LMA02CA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/ccf9a373-bcbb-47a5-aa23-371cc1773393/I-DE-3010.2N-1423-140-RWY-170_C_AFC-20241104.7z","4546741","DM_PRJ-0000000005_I-DE-3010.2N-1423-140-RWY-170_C__1","I-DE-3010.2N-1423-140-RWY-170","C","Current","MODULE M12 - EL 39792 TERTIARY ITEM LAYOUT PLAN DRAWING","NOT COMMENTED","APPROVED FOR CONSTRUCTION","FINALIZADO",,"BUZIOS - P-82\02-TECHNICAL DOCUMENTS\TOPSIDE\STRUCTURE\DE","SS3","2024-11-15T14:15:49.141Z","superuser","laila.malek","2024-11-15T14:13:39.496Z","laila.malek","2024-11-15T20:25:32.068Z","PR_PRJ-0000000005","18LMA00FA"
0,"18LMA028A","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/55d40bd0-8c8d-435b-ac94-608c3f2022d5/I-DE-3010.2N-1351-727-SS3-015_D.pdf","12023011","DM_PRJ-0000000005_I-DE-3010.2N-1351-727-SS3-015_D__1","I-DE-3010.2N-1351-727-SS3-015","D","Current","POOP DECK - CABLE WAY SUPPORT PLAN","NOT COMMENTED","APPROVED FOR CONSTRUCTION","FINALIZADO",,"BUZIOS - P-82\02-TECHNICAL DOCUMENTS\HULL\ELECTRICAL\DE","SS3","2024-11-15T14:16:01.451Z","superuser","laila.malek","2024-11-15T14:13:39.496Z","laila.malek","2024-11-15T20:26:13.236Z","PR_PRJ-0000000005","18LMA003A"
1,"18LMA02DA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/6d836b2b-5acc-4574-8949-9963f27ccf8a/I-DE-3010.2N-1423-140-RWY-170_C_AFC-20241104.pdf","1755449","DM_PRJ-0000000005_I-DE-3010.2N-1423-140-RWY-170_C__1","I-DE-3010.2N-1423-140-RWY-170","C","Current","MODULE M12 - EL 39792 TERTIARY ITEM LAYOUT PLAN DRAWING","NOT COMMENTED","APPROVED FOR CONSTRUCTION","FINALIZADO",,"BUZIOS - P-82\02-TECHNICAL DOCUMENTS\TOPSIDE\STRUCTURE\DE","SS3","2024-11-15T14:15:49.141Z","superuser","laila.malek","2024-11-15T14:13:39.496Z","laila.malek","2024-11-15T20:25:32.068Z","PR_PRJ-0000000005","18LMA00FA"
1,"18LMA029A","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/85325487-33ea-43e5-b5a6-6a7f7632b8f2/I-DE-3010.2N-1351-727-SS3-015_D.zip","63323605","DM_PRJ-0000000005_I-DE-3010.2N-1351-727-SS3-015_D__1","I-DE-3010.2N-1351-727-SS3-015","D","Current","POOP DECK - CABLE WAY SUPPORT PLAN","NOT COMMENTED","APPROVED FOR CONSTRUCTION","FINALIZADO",,"BUZIOS - P-82\02-TECHNICAL DOCUMENTS\HULL\ELECTRICAL\DE","SS3","2024-11-15T14:16:01.451Z","superuser","laila.malek","2024-11-15T14:13:39.496Z","laila.malek","2024-11-15T20:26:13.236Z","PR_PRJ-0000000005","18LMA003A"
